Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Humidity
2024-09-16 11:00:00,5,20.425993408738357,21.130875703142607,61.61969866059582
2024-09-16 12:00:00,5,28.190855741410008,27.641296828248322,58.8453100259031
2024-09-16 13:00:00,5,24.561837025318383,25.458349468627308,46.43782451885704
2024-09-16 14:00:00,5,30.78293195941708,19.751808915745837,33.20514627363205
2024-09-16 15:00:00,5,18.383527771000754,22.04559789375713,63.93194841164754
2024-09-16 16:00:00,5,20.284042701176755,31.168070212019508,70.19923479101081
2024-09-16 17:00:00,5,29.446279740688855,18.126354501091217,60.085797354650495
2024-09-16 18:00:00,5,10.623979832105105,24.341772730035558,52.16860271746664
2024-09-16 19:00:00,5,24.343974895915462,21.716851340581748,59.54976051090965
2024-09-16 20:00:00,5,25.25236411990544,28.93525823635575,54.65462425947638
2024-09-16 21:00:00,5,13.056001381470436,24.74680793501699,61.23431011560385
2024-09-16 22:00:00,5,40.39846678372911,25.76539682389385,59.379204976187786
2024-09-16 23:00:00,5,20.503911809615857,25.796873166920193,55.95135197137709
2024-09-17 00:00:00,5,19.224222302077393,26.95919400477876,57.600216294785966
2024-09-17 01:00:00,5,0.0,16.27223882236776,62.21318979976198
2024-09-17 02:00:00,5,44.97449610138844,26.357930615478818,46.91044076965776
2024-09-17 03:00:00,5,9.896093317688898,21.963343118013835,53.80870251699171
2024-09-17 04:00:00,5,10.826204920014948,15.251808951123499,47.09820968563421
2024-09-17 05:00:00,5,27.67342947010988,19.36665865745908,58.35155154557125
2024-09-17 06:00:00,5,36.23978719426258,25.094783779095565,48.01713920563734
2024-09-17 07:00:00,5,37.353104025876405,27.240860789673754,52.74344094189536
2024-09-17 08:00:00,5,28.00873860996047,20.07121846958366,53.38743859518792
2024-09-17 09:00:00,5,17.763753173452855,19.102886120744056,45.58860693021291
2024-09-17 10:00:00,5,27.56682824055535,22.369608404441983,56.60436831178732
2024-09-17 11:00:00,5,37.48316252121863,25.529130776139056,51.06336039385679
2024-09-17 12:00:00,5,16.987237888262733,22.136541106036457,47.14060095089134
2024-09-17 13:00:00,5,16.28650045597987,23.93385407921055,49.254416327884805
2024-09-17 14:00:00,5,34.54236429299485,22.470227481040432,61.82287892471544
2024-09-17 15:00:00,5,22.660625989922345,28.962967223994553,48.285992634487975
2024-09-17 16:00:00,5,23.570730739922052,22.320179481513843,58.132266406983625
2024-09-17 17:00:00,5,27.28092470409812,21.367927874779507,49.74019510280978
2024-09-17 18:00:00,5,35.48805503169446,31.004716313889485,45.55337333920735
2024-09-17 19:00:00,5,20.634271771477657,24.668762032470234,61.812191070553645
2024-09-17 20:00:00,5,25.053476647078877,22.102495001249586,59.35788001243551
2024-09-17 21:00:00,5,6.27263049332333,22.806869322994892,63.96985938283956
2024-09-17 22:00:00,5,26.112961522660854,28.754353849714356,51.415175694606646
2024-09-17 23:00:00,5,12.353419535185637,21.923795177933584,70.72108362605786
2024-09-18 00:00:00,5,27.752453866856953,26.409489168537437,57.50168135254284
2024-09-18 01:00:00,5,26.029067246331266,29.036775243886318,44.12178674943565
2024-09-18 02:00:00,5,28.960212331978823,22.734586626948524,54.35619568874532
2024-09-18 03:00:00,5,5.278078250574193,20.935424550058368,48.365871589211835
2024-09-18 04:00:00,5,35.626740435412984,20.183109936828444,58.68090967677621
2024-09-18 05:00:00,5,28.735811153493003,19.42276010842712,42.04995239641616
2024-09-18 06:00:00,5,20.817420907379876,22.443805861300397,50.49094841573529
2024-09-18 07:00:00,5,40.300923855941264,26.883791251367605,49.34280359889388
2024-09-18 08:00:00,5,28.376732734421562,20.971179119379205,57.87377356383206
2024-09-18 09:00:00,5,30.711017415484577,22.194856175033458,60.50961286712868
2024-09-18 10:00:00,5,21.69141831318224,24.058972203491507,67.97463701611856
2024-09-18 11:00:00,5,22.386744195720468,27.07624143940918,52.79427758241769
2024-09-18 12:00:00,5,21.8317928079001,29.151996844786552,57.1615152415777
2024-09-18 13:00:00,5,32.35427721014196,27.24942386309904,45.54211306823618
2024-09-18 14:00:00,5,20.04687681052192,21.282371601565703,62.15463107704386
2024-09-18 15:00:00,5,24.807575433620734,24.478855757773843,53.85202998424862
2024-09-18 16:00:00,5,16.531263698353,21.94380749464417,71.14208713979535
2024-09-18 17:00:00,5,14.636777027408835,24.61323022440363,65.15488965185122
2024-09-18 18:00:00,5,22.068921252582644,28.499504007622324,65.07511246231218
2024-09-18 19:00:00,5,18.97087001553203,24.943409434238525,46.96526122296596
2024-09-18 20:00:00,5,25.5016401625225,25.06176378238395,69.7864890578046
2024-09-18 21:00:00,5,15.628912598370908,27.511234399780395,49.877976223632814
2024-09-18 22:00:00,5,12.318979078296316,26.492700198193784,52.398578918499155
2024-09-18 23:00:00,5,12.969202856855,25.003129124267307,53.908644151566534
2024-09-19 00:00:00,5,29.667465799348694,18.94147811342261,52.07471031368508
2024-09-19 01:00:00,5,6.59054351909513,20.680636202171875,53.056439984516935
2024-09-19 02:00:00,5,5.662040861868613,15.706707109231967,44.624181268367
2024-09-19 03:00:00,5,0.9594846526767213,27.117586986611983,59.75577894758609
2024-09-19 04:00:00,5,31.16383032233661,18.877641638779597,52.914309139108234
2024-09-19 05:00:00,5,32.99107564689934,23.195539134234977,57.432181911984415
2024-09-19 06:00:00,5,27.78259684259047,19.16997134442106,58.363625533965745
2024-09-19 07:00:00,5,24.008066785465445,23.59421590572136,50.52057232947641
2024-09-19 08:00:00,5,32.176457456648684,25.552950407471016,48.677103950717466
2024-09-19 09:00:00,5,33.39247617968283,21.342224433683416,57.491017695338634
2024-09-19 10:00:00,5,38.373502922448026,26.214023485257783,41.88221677150452
2024-09-19 11:00:00,5,30.838165610086442,25.431808846229174,39.79346392117789
2024-09-19 12:00:00,5,18.470574364377654,27.095843619246427,51.466537526450175
2024-09-19 13:00:00,5,36.105031497106815,21.72533614026643,63.647930629599635
2024-09-19 14:00:00,5,26.645440642693423,23.92741076525404,49.93080775838315
2024-09-19 15:00:00,5,28.022667529729638,25.86059660290882,59.2637089896647
2024-09-19 16:00:00,5,8.875749226029415,19.505554440818727,62.87727515950732
2024-09-19 17:00:00,5,21.408832809448903,27.88232695367088,64.86415341290069
2024-09-19 18:00:00,5,21.549363552718425,24.71725741605151,55.8592555893241
2024-09-19 19:00:00,5,21.849568515432814,25.90146247532302,59.108966734964895
2024-09-19 20:00:00,5,17.010763969713675,23.71958628889294,47.91791613685129
2024-09-19 21:00:00,5,24.568564161763998,19.870468566144265,43.859894928949544
2024-09-19 22:00:00,5,21.523007633095983,19.685863949509677,68.78463172764866
2024-09-19 23:00:00,5,19.10446405782608,26.556288901119707,51.17029917685101
2024-09-20 00:00:00,5,58.058131457577204,21.160338320650773,52.6777414054233
2024-09-20 01:00:00,5,20.06536347830646,19.848734791109074,60.889029048050446
2024-09-20 02:00:00,5,21.48178814655598,23.146121619758727,52.93991856820201
2024-09-20 03:00:00,5,26.806264092459113,24.31530958110405,43.86960071847211
2024-09-20 04:00:00,5,17.11311193771389,24.48854171045306,51.26931678153524
2024-09-20 05:00:00,5,13.450304950493974,25.445726902433393,66.1727797889415
2024-09-20 06:00:00,5,16.417290726730137,27.59799007385391,44.99364562702064
2024-09-20 07:00:00,5,25.76668692570441,22.888551677398528,32.044050769944604
2024-09-20 08:00:00,5,39.166887989013766,26.46665829439508,55.22978601447038
2024-09-20 09:00:00,5,33.28647089701232,21.329540398117828,35.081927162945064
2024-09-20 10:00:00,5,31.762090270134536,31.197896463705035,55.44428297702006
2024-09-20 11:00:00,5,31.926951275360246,24.529866150174065,53.888155272907525
2024-09-20 12:00:00,5,22.598462073556757,18.50479638313003,56.50081886075629
2024-09-20 13:00:00,5,30.980814285320843,21.716841999825036,65.46904001988952
2024-09-20 14:00:00,5,23.5324387025447,25.03831725192035,55.90008372964758
2024-09-20 15:00:00,5,14.703118634725891,27.4321269775225,53.22520625937469
2024-09-20 16:00:00,5,30.690087689625937,23.01421807485223,55.53780556761598
2024-09-20 17:00:00,5,24.731060496656738,24.394110701833583,64.70530218008062
2024-09-20 18:00:00,5,21.272839781725118,25.245737088264516,54.48435184639215
2024-09-20 19:00:00,5,18.676080333296454,24.320458601193778,55.83467794717326
2024-09-20 20:00:00,5,17.674965228281923,24.034017734456928,71.69195120456133
2024-09-20 21:00:00,5,12.603912616304996,21.843700859290045,53.47336742575004
2024-09-20 22:00:00,5,27.0658435819284,19.29690930766593,79.8853576101074
2024-09-20 23:00:00,5,24.74641445641724,20.138093479446297,46.66784092924971
2024-09-21 00:00:00,5,17.068455954350988,24.23320200682894,48.87439302187131
2024-09-21 01:00:00,5,16.28808768292559,28.2544297115996,50.76065563143305
2024-09-21 02:00:00,5,19.45369558163812,17.05998243828908,42.18847207656829
2024-09-21 03:00:00,5,19.913937137586167,26.88788286992786,51.28963253667248
2024-09-21 04:00:00,5,19.545765072679295,19.22869511179875,44.30971434911833
2024-09-21 05:00:00,5,34.297919332089336,24.956646498241533,56.100023634333134
2024-09-21 06:00:00,5,26.52939916459159,21.98120970598365,42.24256191813923
2024-09-21 07:00:00,5,24.133881961243667,28.619280977349987,45.325970652837285
2024-09-21 08:00:00,5,19.80751190001691,19.689218349889586,41.007227102029454
2024-09-21 09:00:00,5,20.729697828803157,20.446349933742695,64.57420827323799
2024-09-21 10:00:00,5,27.833649593283386,18.401220194385758,47.12119981539363
2024-09-21 11:00:00,5,17.409814187178487,28.16831782377489,56.381102414173206
2024-09-21 12:00:00,5,25.033155518465367,29.566175576685715,47.94679310521181
2024-09-21 13:00:00,5,30.646819539416242,23.65654076157098,58.85776391212367
2024-09-21 14:00:00,5,17.328633994173153,20.589128949060235,42.57133109528917
2024-09-21 15:00:00,5,28.876389365746093,24.257153642219425,66.80740125787153
2024-09-21 16:00:00,5,26.504950910352033,28.911942678928597,66.15888967521474
2024-09-21 17:00:00,5,23.740167867692975,23.93177707322389,40.20759661922315
2024-09-21 18:00:00,5,31.13461275273526,21.955071035740644,53.58769115434193
2024-09-21 19:00:00,5,25.041882210825747,21.60561406309113,63.14506172640098
2024-09-21 20:00:00,5,20.068949164386883,23.089795187892253,59.91850536443896
2024-09-21 21:00:00,5,24.71654051034623,27.702496712152158,45.56188571167667
2024-09-21 22:00:00,5,16.80034358632981,26.36919237375443,56.721730547035655
2024-09-21 23:00:00,5,43.259210703987335,26.371700240181063,61.625859707945736
2024-09-22 00:00:00,5,20.348964120068878,22.164493234629234,49.11261153566994
2024-09-22 01:00:00,5,12.518020876375468,28.442185175022065,45.56706301348178
2024-09-22 02:00:00,5,31.066067312311375,23.891934326314068,54.316150851104716
2024-09-22 03:00:00,5,14.12076408232505,18.77260755640708,52.68713815635786
2024-09-22 04:00:00,5,12.602300764967929,26.120417350482672,38.23462193214635
2024-09-22 05:00:00,5,30.693994332000145,26.7564091717945,40.227175955264244
2024-09-22 06:00:00,5,18.595145438451446,24.849170306853186,54.57722432493331
2024-09-22 07:00:00,5,18.24174715456675,22.357023413496535,42.42054111084688
2024-09-22 08:00:00,5,19.164709843606783,26.42136657633808,27.995937112034312
2024-09-22 09:00:00,5,20.8749257258107,19.96278045743187,46.07875735873237
2024-09-22 10:00:00,5,21.094971291217664,24.610109370279275,60.6227325536843
2024-09-22 11:00:00,5,33.64705654149928,24.261595087965254,57.064240098616224
2024-09-22 12:00:00,5,28.318581102005666,21.441538224379762,61.41807503608112
2024-09-22 13:00:00,5,20.59755038289547,22.115878036388516,60.229233099195525
2024-09-22 14:00:00,5,38.34652273672621,23.38912760808003,56.95824571593068
2024-09-22 15:00:00,5,23.8317532665012,18.850028038533164,70.65883904334608
2024-09-22 16:00:00,5,14.144206858299349,24.058290422973712,47.587954858179955
2024-09-22 17:00:00,5,8.017448943592642,20.66555806472712,60.78847872524861
2024-09-22 18:00:00,5,16.740397597952363,27.784080309983157,53.18112901919517
2024-09-22 19:00:00,5,32.078216505719766,30.485644860018297,40.09153145820735
2024-09-22 20:00:00,5,3.4048976591884923,28.750417129938405,59.7770025609774
2024-09-22 21:00:00,5,28.755666018873406,20.067081122210517,58.74301405628423
2024-09-22 22:00:00,5,27.977421554164074,26.857679396898003,79.7380357076889
2024-09-22 23:00:00,5,17.353341796846937,25.30675806740639,61.93580554597868
2024-09-23 00:00:00,5,22.11654633010973,25.222976220245748,57.53547485321939
2024-09-23 01:00:00,5,18.61400197268209,19.27665835241646,45.128624745931354
2024-09-23 02:00:00,5,16.816245167228796,23.542985186529634,56.494434541166534
2024-09-23 03:00:00,5,25.4555748559316,17.65866274157235,46.315818561680565
2024-09-23 04:00:00,5,13.45806526858895,19.93379186718656,55.220525541067914
2024-09-23 05:00:00,5,37.09313274495609,23.09417780193752,50.78704842306085
2024-09-23 06:00:00,5,28.033759224734972,24.839020923537785,54.69186661714503
2024-09-23 07:00:00,5,20.27220264548278,24.766329592209335,55.67734175725089
2024-09-23 08:00:00,5,31.302877685642112,26.676832862044606,37.482218668284894
2024-09-23 09:00:00,5,32.39758773821073,25.01835006363445,72.69789026172697
2024-09-23 10:00:00,5,23.50022441024612,22.30699656015298,64.62681522378254
2024-09-23 11:00:00,5,23.024306152413427,25.241798323251484,53.93874260288466
2024-09-23 12:00:00,5,22.24789662006586,24.504510769881687,57.151942923720604
2024-09-23 13:00:00,5,26.101399509006587,20.019567175563708,48.05614428652909
2024-09-23 14:00:00,5,22.846238873909755,27.12418301583306,51.623494469783054
2024-09-23 15:00:00,5,24.27462096348184,24.67540837128439,60.72938097241635
2024-09-23 16:00:00,5,25.007757933495913,17.077739652602073,55.73885634248836
2024-09-23 17:00:00,5,31.05068919328187,23.641037538322657,61.61881270458346
2024-09-23 18:00:00,5,21.140152862450176,24.17758698726152,53.19356887123704
2024-09-23 19:00:00,5,16.635218066548955,22.5438679426926,57.28052384206683
2024-09-23 20:00:00,5,26.441090509367633,22.938426688757495,62.00231025844288
2024-09-23 21:00:00,5,23.443853815543243,26.830391645185657,63.01803509636395
2024-09-23 22:00:00,5,31.678199917797976,25.78225183813781,56.176782284884
2024-09-23 23:00:00,5,18.364840095787983,25.374389698427116,70.44458494520016
2024-09-24 00:00:00,5,9.342430449939103,18.11281299308249,68.80560235025301
2024-09-24 01:00:00,5,19.363300784394443,20.719088400171636,57.43116293780553
2024-09-24 02:00:00,5,25.770717975209035,30.836403873509603,43.87822903287523
2024-09-24 03:00:00,5,36.7434199967084,27.145933839057847,62.17428795413479
2024-09-24 04:00:00,5,18.88539202616632,21.674150087641923,47.576581314761015
2024-09-24 05:00:00,5,21.820079082638333,22.44002778089693,54.83518204699321
2024-09-24 06:00:00,5,25.807766940562512,28.95628765706909,46.73795584740021
2024-09-24 07:00:00,5,25.940796448954238,19.99732813288835,52.17809952897163
2024-09-24 08:00:00,5,9.867702777279108,24.27370850975493,53.347952477864816
2024-09-24 09:00:00,5,18.912480032762435,18.167200053425514,53.65351143736675
2024-09-24 10:00:00,5,30.59122474966943,28.114759011867406,46.97270611934154
2024-09-24 11:00:00,5,29.843141568431964,22.216487986066657,53.563141238307196
2024-09-24 12:00:00,5,11.683372121466904,23.37599531062435,60.37560706439628
2024-09-24 13:00:00,5,22.366885502730888,17.45950761659739,69.01726776445395
2024-09-24 14:00:00,5,25.562762696023142,19.19095730440099,37.65099287412106
2024-09-24 15:00:00,5,16.559499101295195,26.360768387509324,63.80659475320545
2024-09-24 16:00:00,5,18.95690749049852,24.01730981961468,54.903488464166834
2024-09-24 17:00:00,5,27.947484122047236,21.45188032405516,75.02921946593237
2024-09-24 18:00:00,5,31.11542287276464,21.39220300313737,69.92310714078263
2024-09-24 19:00:00,5,21.54485211559237,22.15516767163282,69.61743010408192
2024-09-24 20:00:00,5,17.712892322874914,26.906063708538255,63.04020659543943
2024-09-24 21:00:00,5,31.804511772462842,24.95893033121381,71.94445051095782
2024-09-24 22:00:00,5,16.081224079270793,26.04865915812995,44.10954911258795
2024-09-24 23:00:00,5,25.351253201305898,25.260362336001467,59.94614133705756
2024-09-25 00:00:00,5,13.252394226057724,20.05830988573345,55.718096044660655
2024-09-25 01:00:00,5,36.26951594389581,20.463681648178717,52.50920638383119
2024-09-25 02:00:00,5,14.021994179044615,23.891783902065868,62.63268010494727
2024-09-25 03:00:00,5,0.0,21.64265752851548,70.32395366686674
2024-09-25 04:00:00,5,2.052576610189444,21.416967982521847,47.43821270037708
2024-09-25 05:00:00,5,29.863817803840682,18.46750136978668,67.60171535363781
2024-09-25 06:00:00,5,34.13136254160963,14.966785176097863,46.45739751219008
2024-09-25 07:00:00,5,32.13085603068449,21.6478238593156,40.19907462981649
2024-09-25 08:00:00,5,31.91330221964165,21.06391428020882,57.0837167799498
2024-09-25 09:00:00,5,21.52204151952332,31.715117414511525,53.8666296091152
2024-09-25 10:00:00,5,27.605910279817003,22.212612958244197,53.787150236593995
2024-09-25 11:00:00,5,19.469065259857715,28.406939094429156,64.2068439810913
2024-09-25 12:00:00,5,30.722680668854256,24.826926772243873,59.93653529088773
2024-09-25 13:00:00,5,24.592888808588874,29.386142703097565,59.18004914427223
2024-09-25 14:00:00,5,6.973449380944231,20.376006270416514,59.01256690528024
2024-09-25 15:00:00,5,32.96088488509412,21.89353130314802,73.43087710491682
2024-09-25 16:00:00,5,19.34455050019578,22.139715451698706,57.87692830642922
2024-09-25 17:00:00,5,32.37178313863731,28.122378117052236,67.02900762290938
2024-09-25 18:00:00,5,27.12104619737159,24.10735887662772,43.64643447559511
2024-09-25 19:00:00,5,30.97129759716117,30.033073992850984,46.77248914674449
2024-09-25 20:00:00,5,7.885019601147519,23.20880598230191,62.2386429865827
2024-09-25 21:00:00,5,10.755904260108496,22.75835355924041,56.83574563769664
2024-09-25 22:00:00,5,27.259131720485982,18.39862914627072,56.869159203992595
2024-09-25 23:00:00,5,31.519810739064255,32.80480479340357,57.317341575352735
2024-09-26 00:00:00,5,44.671276834093675,14.510783595521973,60.60672386171488
2024-09-26 01:00:00,5,18.94081165909938,22.13464763674684,56.96574532964406
2024-09-26 02:00:00,5,27.54781213275622,26.81848807308335,44.678920272841694
2024-09-26 03:00:00,5,11.233507124789156,29.483071467841953,54.54761624655332
2024-09-26 04:00:00,5,21.894899548764496,24.602201837658523,47.676870968982634
2024-09-26 05:00:00,5,35.497307553114844,23.023621824309522,61.629461498250066
2024-09-26 06:00:00,5,18.163023111990924,26.040115228056067,65.11154832723919
2024-09-26 07:00:00,5,28.620056183476283,25.40448183867887,56.84480647294624
2024-09-26 08:00:00,5,23.342663876572743,26.427908920201414,47.734329347406494
2024-09-26 09:00:00,5,25.164077413779033,23.791841360389636,65.84535439586618
2024-09-26 10:00:00,5,11.111592118572023,22.657877888799746,60.921414149944646
2024-09-26 11:00:00,5,31.62432390252325,16.676320890244288,50.13488346551047
2024-09-26 12:00:00,5,27.738104335307604,24.232475494686355,53.89082221459551
2024-09-26 13:00:00,5,33.62873701468415,28.255209123491866,62.52113259368389
2024-09-26 14:00:00,5,21.29357035159062,32.843766008251734,41.87997924488435
2024-09-26 15:00:00,5,28.875598255372097,26.014104145217043,56.80517731276416
2024-09-26 16:00:00,5,29.322499480767966,21.892925791587245,63.87927326231078
2024-09-26 17:00:00,5,21.275829744220477,23.697569874269348,49.85825224712674
2024-09-26 18:00:00,5,38.895846328983765,18.734096893770154,53.176018879541424
2024-09-26 19:00:00,5,19.057921092503978,27.228973197846944,48.53338508057825
2024-09-26 20:00:00,5,29.39056967254283,23.255108218695263,48.486560921106665
2024-09-26 21:00:00,5,7.304355323240319,33.30981656692823,48.72080576451874
2024-09-26 22:00:00,5,30.030771835465604,26.435689556942577,63.57442655659026
2024-09-26 23:00:00,5,12.534490378714622,29.963606724150846,39.0130263946018
2024-09-27 00:00:00,5,17.77486624920096,26.415812502084655,46.60746634352598
2024-09-27 01:00:00,5,28.517362736991792,22.07635804091445,62.292782023491355
2024-09-27 02:00:00,5,29.542329581180358,18.207070987727633,66.90725843473967
2024-09-27 03:00:00,5,25.1210923695742,23.190428761105192,56.208265218058756
2024-09-27 04:00:00,5,18.18230741133796,23.91044720304132,45.082312647432005
2024-09-27 05:00:00,5,17.513209325704473,22.885785838743537,59.83478489526625
2024-09-27 06:00:00,5,11.390011908246445,23.090488092054937,62.532433131193756
2024-09-27 07:00:00,5,40.86139389100395,29.75461735954602,45.15477483928034
2024-09-27 08:00:00,5,27.606264677195117,25.556786906745568,69.8034103649108
2024-09-27 09:00:00,5,16.343609582766334,20.707402802065747,50.618775592284706
2024-09-27 10:00:00,5,21.721996136853765,21.632880375129112,58.70442207397082
2024-09-27 11:00:00,5,14.899082723645774,23.51723454329827,61.33438480146014
2024-09-27 12:00:00,5,33.078604610424094,24.417882789616204,31.342448486066615
2024-09-27 13:00:00,5,19.846634304521302,18.70490719239387,56.37564067365267
2024-09-27 14:00:00,5,23.10830961009168,27.243419249067443,61.44110116300334
2024-09-27 15:00:00,5,22.961607419940346,24.6397587902883,43.871522571196294
2024-09-27 16:00:00,5,44.77943263470084,22.941094936983575,57.415458728536905
2024-09-27 17:00:00,5,23.423903814025188,26.949560059770672,61.92646190276705
2024-09-27 18:00:00,5,21.971063353588484,22.475867639262876,58.74420187114414
2024-09-27 19:00:00,5,15.832922689961643,21.07338569775781,67.21343748977117
2024-09-27 20:00:00,5,40.099187036499146,24.272374112793056,46.9362942486216
2024-09-27 21:00:00,5,25.02433646191298,21.08088344010379,57.34872192974046
2024-09-27 22:00:00,5,8.732157808296046,28.83693389018654,57.98519108860257
2024-09-27 23:00:00,5,19.863943098760277,22.8463531220312,63.685804646148334
2024-09-28 00:00:00,5,30.115196127169014,26.16041462939556,48.69126680362153
2024-09-28 01:00:00,5,16.74427741032995,20.754502778328646,55.46917232686302
2024-09-28 02:00:00,5,30.803054992674035,23.885217469757734,66.47075547624972
2024-09-28 03:00:00,5,30.571419387974814,23.176339842618734,61.696575973646176
2024-09-28 04:00:00,5,20.539655713222068,21.573653435603397,32.18763236246677
2024-09-28 05:00:00,5,24.642919189902084,24.984797009090645,50.86524422079315
2024-09-28 06:00:00,5,21.241134260578598,20.47658106060404,44.34074548445086
2024-09-28 07:00:00,5,10.701280612264418,15.556397064974362,38.69562920577512
2024-09-28 08:00:00,5,30.81553755161267,24.645310445445894,60.134624036387514
2024-09-28 09:00:00,5,36.87210237027867,19.5707918659871,66.32212993988166
2024-09-28 10:00:00,5,34.22176216098909,21.142695609437908,57.221694281841685
2024-09-28 11:00:00,5,27.711775091848516,28.055461114317975,68.6532056946383
2024-09-28 12:00:00,5,20.070395217872953,26.932455439883707,46.60227680549343
2024-09-28 13:00:00,5,28.854239153156684,24.705815137067514,59.70018865123511
2024-09-28 14:00:00,5,28.571407297375305,20.587689862298145,60.32861581620811
2024-09-28 15:00:00,5,32.825916525341796,22.107911936647476,62.63913048359606
2024-09-28 16:00:00,5,28.00197373298795,26.9354209203491,64.15079515044644
2024-09-28 17:00:00,5,30.23121556395877,30.544246512096947,41.15724102019992
2024-09-28 18:00:00,5,8.675168079580798,25.83349743342451,55.320572436257045
2024-09-28 19:00:00,5,22.372948297150398,26.17996777494007,60.467611285260475
2024-09-28 20:00:00,5,28.290894021105434,22.32032787829599,65.13859248817612
2024-09-28 21:00:00,5,48.517785090339814,20.733776838204697,54.67483576598959
2024-09-28 22:00:00,5,25.418976088153784,28.09309826223594,58.59943887143575
2024-09-28 23:00:00,5,28.862672676359857,21.98124632538768,63.493965561090086
2024-09-29 00:00:00,5,23.44984881405044,28.123889370391403,63.66790696192929
2024-09-29 01:00:00,5,23.776465165366176,15.137640618941203,44.90430668821507
2024-09-29 02:00:00,5,14.34520715429856,23.418911811387087,54.76799927825813
2024-09-29 03:00:00,5,13.095380190622183,17.430428983548662,49.93583362286452
2024-09-29 04:00:00,5,14.965756539272945,27.131478272908247,58.66033384625853
2024-09-29 05:00:00,5,29.159751908100567,20.125548140959737,76.69228376011282
2024-09-29 06:00:00,5,15.406930150437658,24.915437820957607,42.56843509498469
2024-09-29 07:00:00,5,13.990181763283445,19.675028236358614,42.49537959713673
2024-09-29 08:00:00,5,30.164833954992943,20.77262167342745,64.2629213600419
2024-09-29 09:00:00,5,11.118288132046388,20.612677527449954,49.43729371307377
2024-09-29 10:00:00,5,31.036532682576496,24.39365414043249,49.20780182805223
2024-09-29 11:00:00,5,36.61954447179377,27.75530735614192,49.133629477499404
2024-09-29 12:00:00,5,40.91216216666434,19.506686807883042,52.187366455407336
2024-09-29 13:00:00,5,30.8703585775375,21.647360273113474,46.68426773092605
2024-09-29 14:00:00,5,32.155452808052964,26.91182433142048,52.516977575977585
2024-09-29 15:00:00,5,21.481079543733713,23.321441074539276,29.63617380742326
2024-09-29 16:00:00,5,18.11962274034497,18.62297656660971,71.61028054118451
2024-09-29 17:00:00,5,32.741444715146756,24.35889997441432,58.07402361069767
2024-09-29 18:00:00,5,15.691010232927244,27.782174209694844,52.652247376964226
2024-09-29 19:00:00,5,19.655637316358963,22.92790029194708,69.40595405498478
2024-09-29 20:00:00,5,31.80679076975153,26.291786300871085,60.68746950656236
2024-09-29 21:00:00,5,42.77847739982124,21.363532988232258,48.021484134692116
2024-09-29 22:00:00,5,33.529409264117106,27.435508290260575,50.85436304984072
2024-09-29 23:00:00,5,18.315285523897195,22.57474123400617,53.38175153751847
2024-09-30 00:00:00,5,21.25319920951899,25.530589974106803,43.74971431805425
2024-09-30 01:00:00,5,26.822441222209783,20.4393461246064,44.45759573763975
2024-09-30 02:00:00,5,21.52602762628919,23.6448389837544,55.83933819668174
2024-09-30 03:00:00,5,18.738966421061622,17.70781524441696,57.831752762564506
2024-09-30 04:00:00,5,17.449897542026854,20.101852016917615,52.533008383600176
2024-09-30 05:00:00,5,25.288062475419547,15.248113991607124,38.221335532594985
2024-09-30 06:00:00,5,21.50797148557847,26.351459620894506,64.0456825330191
2024-09-30 07:00:00,5,24.93583844345097,17.41357897945264,54.64651780979858
2024-09-30 08:00:00,5,20.82029353622881,20.916305891814417,55.04181970582699
2024-09-30 09:00:00,5,34.46601033548745,24.01586180410898,37.84797231249345
2024-09-30 10:00:00,5,22.56285293374252,22.58793789918633,58.356554390419184
2024-09-30 11:00:00,5,26.68297820178825,24.85855637700644,58.511602933317775
2024-09-30 12:00:00,5,35.04417173869228,27.27412768862277,73.4543568082412
2024-09-30 13:00:00,5,19.615352115791943,21.218069385646256,41.809258271638996
2024-09-30 14:00:00,5,14.071595269604966,16.23910574590996,67.40484770983764
2024-09-30 15:00:00,5,14.123634018725758,29.285399860269393,53.4490571960932
2024-09-30 16:00:00,5,30.722700908737377,26.41080290708809,60.16663430032029
2024-09-30 17:00:00,5,29.642249489951105,25.3939102843933,49.790309728543434
2024-09-30 18:00:00,5,6.757985022727869,28.238823095888122,60.20808990911493
2024-09-30 19:00:00,5,22.531464315485653,23.942825597898207,41.40308264290971
2024-09-30 20:00:00,5,28.54957427596319,26.505866911949376,62.72638141094166
2024-09-30 21:00:00,5,20.751961138585514,20.138320212022748,64.87530319892797
2024-09-30 22:00:00,5,31.347118530912965,27.68247917000019,47.36714592026226
2024-09-30 23:00:00,5,39.3664247432791,29.550124491393852,48.98581008470282
2024-10-01 00:00:00,5,21.524139528135706,17.342010752898474,70.42624043029363
2024-10-01 01:00:00,5,27.29248994010582,26.77221771183075,56.322232723711984
2024-10-01 02:00:00,5,23.31198332492319,26.39513380239801,56.87470548889735
2024-10-01 03:00:00,5,25.959587877595826,25.47507754112935,48.91829425022003
2024-10-01 04:00:00,5,13.765322325327578,21.995526688362727,54.23145181426693
2024-10-01 05:00:00,5,38.174818431427994,23.929604132350455,55.66000056297576
2024-10-01 06:00:00,5,7.242996384239429,28.738575384040892,66.78079913693622
2024-10-01 07:00:00,5,16.360970961227537,18.597228829870513,50.79317174875061
2024-10-01 08:00:00,5,30.877593596178265,21.42848210015503,50.85783949518159
